avg_ADX,avg_aroonUp,avg_aroonDn,avg_ATR,avg_BBands_up,avg_BBands_mid,avg_BBands_dn,avg_CCI,avg_chaikinVolatility,avg_CLV,avg_CMOClose,avg_CTI,avg_Donchian_up,avg_Donchian_mid,avg_Donchian_dn,avg_DPOClose,avg_DVIClose,avg_GMMAClose,avg_KSTClose,avg_lagsClose,avg_MACD,avg_PBands_up,avg_PBands_mid,avg_PBands_dn,avg_ROCClose,avg_momentumClose,avg_RSIClose,avg_runSum,avg_runMin,avg_runMax,avg_runMedian,avg_SAR,avg_SMAClose,avg_EMAClose,avg_DEMAClose,avg_SNR,avg_SMI_smi,avg_SMI_signal,avg_TDI_rsi,avg_TDI_signal,avg_TDI_bb_up,avg_TDI_bb_mid,avg_TDI_bb_dn,avg_TRIX,avg_ultimateOscillator,avg_VHF,avg_volatility,avg_williamsAD,avg_WPR,avg_ZigZag,Y
35.35563907863886,41.86782746339533,62.68302334784329,3.854281641762139,4292.937156492191,4283.285868836565,4273.634581180938,-36.935778558575514,0.1787592364205913,-0.03852932986543842,-10.951646573519795,-0.3184850982030257,4292.828590027701,4283.149681440444,4273.470772853185,0.1929455678670374,461.762605351998,4283.986231343708,-0.010440706503365997,-0.19086703601108101,-1.377365758578401,4390.368015557478,4283.285868836565,4176.2037221156515,-0.004440850778595199,-0.19086703601108101,44.78405705163145,42824.04752354571,4277.436925207756,4287.2794515235455,4282.442682825485,4279.037819944599,4283.285868836565,4283.381867047514,4281.48683841722,0.3603854195040279,-16.931830918098473,-17.286804788655903,44.77420468415082,44.781202479960506,66.62331805376448,44.15857522534674,21.693832396929007,-0.004408042120826376,48.328290231213686,0.3603854195040279,0.005956640106151254,-0.03852932986543842,-58.50148578512607,4249.298695652174,0
30.380833755969604,63.355757815591616,46.77483181638306,6.3288559220100815,4205.3336679644935,4188.218298199446,4171.1029284343995,26.345589559051433,0.9852031670923764,0.07627656460743433,8.352498243668334,0.1868139030479183,4203.320398891967,4187.32405401662,4171.327709141275,-0.13005443213296278,520.6117181602984,4188.367160373308,0.002961749227394567,0.0487368421052633,0.3585064225306601,4292.923755654432,4188.218298199446,4083.5128407444595,0.0012954533858218818,0.0487368421052633,53.79105305125665,41885.82067036011,4179.790279778394,4197.000650969529,4188.568944598338,4184.132756232687,4188.218298199446,4188.287498017859,4188.755809874397,0.3364719993087474,14.86468898172668,13.718503887301953,53.86251631848372,53.89543729036686,76.19537667424812,53.194262570564625,30.193148466881112,0.0015566330502582004,53.36063731857031,0.3364719993087474,0.011686071145859074,0.07627656460743433,-41.43991569384783,4118.833,1
32.65491528947431,59.418282548476455,43.80688563514048,4.077479262489121,4363.090307192711,4353.104199168975,4343.118091145238,28.621337573616344,0.9415796264200265,0.024259038839205257,10.801494291206396,0.22982409345836247,4362.592656509694,4352.447131578948,4342.3016066482,-0.3111326869806302,440.82580361895265,4352.0526398263155,0.013463912242750441,0.24570637119113523,1.8643533546707716,4461.931804148199,4353.104199168975,4244.2765941897505,0.005690614932820179,0.24570637119113523,55.34224233557375,43543.71579778393,4348.721340720222,4359.350069252077,4354.557281163435,4352.314304709142,4353.104199168975,4353.06450768478,4355.609741866304,0.3337176228637148,23.24232126152028,23.63275199768953,55.34265214273883,55.33886902899845,78.90890184979138,55.53748567076308,32.16606949173479,0.005893898831966933,51.83473935747027,0.3337176228637148,0.006101278824489651,0.024259038839205257,-39.8027891860028,4355.192725000001,1
36.38597436415408,55.02572220023743,49.42619707162644,4.583385054493079,4361.324750598015,4349.333727285318,4337.342703972621,5.382413008151056,1.2333567069882936,-0.019147773922827863,-2.31135062090715,0.0743380800465277,4360.756465373961,4349.247716066482,4337.738966759002,0.1229957063711718,1128.4269002265028,4349.700821526226,-0.005831080424034857,-0.13683379501385023,-0.8064756743153838,4458.067070467452,4349.333727285318,4240.600384103186,-0.003097997139271787,-0.13683379501385023,48.859626281642946,43487.69461772853,4342.792108033242,4354.672587257618,4348.725159279778,4345.121113573407,4349.333727285318,4349.347498870212,4348.249337321538,0.35645717396435533,-3.0979890362449467,-3.073909575732348,48.914859164592585,48.954900410191364,74.61719365076712,48.88525217898886,23.15331070721057,-0.002621659853967777,48.1739061567153,0.35645717396435533,0.007137099817200168,-0.019147773922827863,-49.48291039765784,4388.733,1
30.361768383887348,59.08191531460229,44.22239810051444,3.990817227160273,4382.67338502046,4373.05383102493,4363.434277029402,25.305473363822006,1.2405999622666448,0.07523626222888266,9.225022244262421,0.16619218568823202,4382.322260387811,4372.481326869806,4362.6403933518,-0.3938282548476594,420.05970131684506,4372.36378509491,0.01308513631162121,0.23651523545706515,1.7802991398983778,4482.380176800553,4373.05383102493,4263.727485249308,0.0054579977882741855,0.23651523545706515,54.74008775585421,43743.97702770083,4369.206063711912,4379.196224376731,4374.4799044321335,4372.391055401662,4373.05383102493,4373.0848467125925,4375.495205068593,0.3221593597427859,22.588652965806066,22.398375038652954,54.7221498303273,54.729964649240344,77.65371767345741,54.6024830348871,31.551248396316787,0.006021159120499854,53.811320914504954,0.3221593597427859,0.00601517502368171,0.07523626222888266,-40.2268783678927,4395.444,1
34.04704742589565,47.07162643450733,59.339137316976654,3.8257757247833526,4388.678551279941,4379.446103185596,4370.213655091251,-13.315886559793856,2.3550524849512273,-0.02095058242439508,-7.099105360611157,-0.14408264500471782,4388.824271468144,4379.307772853186,4369.791274238227,0.11070567867033014,875.21615471474,4379.625435231762,-0.004561339832591228,-0.0504072022160668,-0.5789315363486579,4488.932255765235,4379.446103185596,4269.959950605956,-0.0011294908361710188,-0.0504072022160668,46.60119684866324,43790.02752908588,4374.0435734072025,4383.873540166205,4379.017191135735,4376.009725761774,4379.446103185596,4379.459020048629,4378.669593970996,0.36513495655202965,-6.757122720579082,-6.749175053676732,46.577145047516346,46.527129246466174,68.90490477949228,46.21317347179846,23.521442164104638,-0.002025605586266257,49.853377474686425,0.36513495655202965,0.005864558921714723,-0.02095058242439508,-54.03986306538236,4414.2375,0
38.05228502993103,52.690937870993274,54.05619311436486,6.068210459304188,4224.980320707331,4208.93951731302,4192.898713918708,2.7603482498240894,1.8179809704158922,0.005627409831242125,-0.32818211758453647,-0.0008386353166593587,4224.465504155125,4208.63864265928,4192.811781163435,0.015310941828280304,829.0900601742201,4208.895831348707,0.0016035328744382566,-0.029814404432132742,0.1554396157313057,4314.163005245844,4208.93951731302,4103.716029380194,-0.0006561590117202644,-0.029814404432132742,49.6906923723727,42090.41486426593,4200.5568227146805,4217.258880886427,4209.183163434903,4204.534983379502,4208.93951731302,4208.912733014381,4209.132058913987,0.37586267046609895,2.837345089620039,2.6646066920177596,49.655269888953256,49.688414581161744,73.15851471282195,49.90526075187317,26.65200679092439,0.0005690541166849737,51.45241684971983,0.37586267046609895,0.00980256839491019,0.005627409831242125,-49.17092481289697,4173.392545454545,0
33.831573440070265,60.288880094974274,46.57696873763356,2.8331000959663855,4379.816454157381,4373.305491689751,4366.79452922212,25.385611616409296,0.43609899501382526,0.06816461823018875,10.777755270986866,0.1954093113456249,4379.723753462605,4372.9290817174515,4366.1344099723,-0.14705124653740406,947.714314108592,4372.516081795029,0.008067975938909311,0.10084764542936274,1.108870032264485,4482.638128981994,4373.305491689751,4263.972854397507,0.002316387631671632,0.10084764542936274,55.2062464102111,43739.77500554017,4370.330379501385,4377.398204986149,4374.012638504155,4372.303373961218,4373.305491689751,4373.209595778253,4374.7405965822845,0.34316896780435047,22.566030831495294,23.31496107724075,55.1904093175765,55.22568168851827,78.69833839666897,56.43641483929152,34.174491281914094,0.003302084185320744,53.383771691728235,0.34316896780435047,0.004336259966511234,0.06816461823018875,-40.09934428923772,4386.213451612904,1
30.807203883475673,63.13810842896715,43.549663632766126,2.4891038732704986,4430.76470284545,4425.133915235458,4419.503127625464,38.573918158730486,0.4190925169126101,0.09110077978030674,14.160105514678836,0.33835233533375675,4431.236562326869,4425.065358725762,4418.8941551246535,-0.25973795013848966,1365.4197740041434,4424.74210051802,0.006843274879251452,0.12727146814404353,0.9688222453643293,4535.762263116343,4425.133915235458,4314.50556735457,0.002878752829033228,0.12727146814404353,56.88584344627562,44258.28156786704,4422.655426592797,4428.9815512465375,4425.82933102493,4424.529891966758,4425.133915235458,4425.141204815129,4426.453554799801,0.32604059783545514,22.361662245226437,22.040169799501793,56.957996946646915,56.96356194400731,77.83477458003217,56.34523516143106,34.855695742829965,0.0031437478276790404,54.740133687733184,0.32604059783545514,0.0039025514793583705,0.09110077978030674,-38.370389382103404,4438.3906,1
34.89820762248473,55.81717451523546,52.43371586861891,3.1861867292065265,4462.034367190471,4454.04765734072,4446.06094749097,2.7087438402630917,1.9733044794534378,0.02285216334492247,1.3525050743902973,0.05700778032931205,4462.010315789474,4454.091342105263,4446.172368421053,0.042575346260365673,1673.1315386297174,4454.130155192919,-0.0022815388740203154,-0.03852908587257773,-0.2872966880155026,4565.398848774238,4454.04765734072,4342.696465907202,-0.0008521238913292283,-0.03852908587257773,50.71345649868879,44538.38352631579,4449.578811634349,4457.912778393352,4453.877608033241,4451.411925207756,4454.04765734072,4454.059308205563,4453.666283978507,0.33622399416705684,0.4067928509391266,0.5107128920319207,50.76412992353128,50.765471637032995,73.55506246293145,50.46525191389136,27.37544136485127,-0.0009681116889124337,50.1975813465674,0.33622399416705684,0.004716110778821621,0.02285216334492247,-49.209743636612124,4475.130375000001,1
30.96978537395018,61.713494261970716,44.53897902651365,2.248628766752129,4508.25265419268,4502.666253324101,4497.079852455518,22.157805790775807,-0.06392495072723713,0.09916552144417361,9.575521106146814,0.1437216298736667,4507.796390581718,4502.143702216066,4496.491013850416,-0.16043337950140188,1006.5259624288861,4502.114184937952,0.00849569243171276,0.13241828254847865,1.179599473070603,4615.232909657202,4502.666253324101,4390.099596990997,0.0029616081130886224,0.13241828254847865,54.57265926989588,45035.134254847646,4500.597698060941,4506.209664819945,4503.584624653739,4502.359385041551,4502.666253324101,4502.647773215653,4504.25589835134,0.33936119494148415,23.355221563488556,23.493296890392088,54.5573825748018,54.60917646651255,77.69960407381018,54.94083067871746,32.18205728362476,0.0037726263517451173,55.04363930036318,0.33936119494148415,0.003328383804453768,0.09916552144417361,-40.24412405952007,4501.629483870968,1
34.837384362019456,56.60862683023347,46.81440443213297,2.539373188731218,4530.469704478498,4524.166143628809,4517.86258277912,11.825031046631922,2.0076007642164573,0.0203378692798403,3.930383456349764,0.07646811153896549,4530.280096952909,4523.963646814405,4517.6471966759,0.0387400277008171,658.3777745076922,4523.853187880089,0.002075396554894489,-0.004398891966758277,0.2801898963983091,4637.270297219528,4524.166143628809,4411.061990038089,-9.020285582054899e-05,-0.004398891966758277,51.8525685766676,45242.896844875344,4520.982293628809,4527.6399584487535,4524.250072022161,4522.451617728532,4524.166143628809,4524.098491501153,4524.498743455191,0.34267614212300596,10.830460207433987,11.892941716047984,51.827807698863076,51.88957694380491,75.96738445179113,53.28288385153122,30.5983832512713,0.0006879529057412793,51.001062490999736,0.34267614212300596,0.0035908564136136792,0.0203378692798403,-46.30512691607011,4536.843842105263,1
34.405488869743635,54.78828650573803,49.03047091412743,2.317795783987816,4542.002961479331,4537.2870350415515,4532.571108603772,10.73250137722307,2.5989516519177926,0.045796361130674895,3.8098293361051554,0.06701970013706722,4542.1476565096955,4537.081367036011,4532.015077562327,-0.0017247922437680023,628.8938205081255,4537.10304200651,0.0020350397461550785,0.015091412742383159,0.252612921783993,4650.719210917589,4537.2870350415515,4423.854859165513,0.00033728762458767186,0.015091412742383159,52.101241780040894,45374.08749584488,4534.812199445983,4539.891146814404,4537.426409972299,4535.748969529086,4537.2870350415515,4537.230210837958,4537.588499371143,0.32096886660161805,11.80810486631163,12.35684714364614,52.06589163949007,52.05935989627265,74.40875818662758,52.768278425788104,31.127798664948624,0.0006904013580314102,52.54434197479595,0.32096886660161805,0.003034607723467675,0.045796361130674895,-45.60940001161749,4548.956428571429,1
37.24853834839632,52.420634920634924,52.420634920634924,2.5911781822000037,4612.259785652473,4604.651284444445,4597.042783236417,16.84193226555276,3.8843729749623126,0.021472841238716546,4.439688924224233,0.18377896304288935,4611.722469444445,4604.604556944445,4597.486644444444,-0.2037372222222176,1587.1571901016348,4604.056828042329,0.008318923937252443,0.15834166666666583,1.1777675304838693,4719.767566555554,4604.651284444445,4489.535002333333,0.003479584854136906,0.15834166666666583,53.14736053815212,46054.39307222222,4601.925275,4608.88585,4605.479618055556,4604.167535,4604.651284444445,4604.604378080019,4606.214800776443,0.35983545146711327,14.474993429477877,15.029226578114084,53.064310656737284,53.04849311494761,75.73089645945868,54.31709675635112,32.903297053243556,0.0035747901090137555,51.95722674307595,0.35983545146711327,0.0041917499332405775,0.021472841238716546,-45.8374481737933,4618.4415,1
30.036050135882697,46.83419074000791,59.22041946972695,1.8458818668929309,4617.243122851322,4613.18626869806,4609.129414544799,-16.028971206690372,2.192672208237767,-0.018904334702361535,-4.365976907414028,-0.11188651391360045,4617.496110803324,4613.217577562327,4608.93904432133,0.09215789473687298,530.7670918005807,4613.1828187686315,-0.001972541723047059,-0.050105263157894014,-0.29413431139574614,4728.515925415511,4613.18626869806,4497.856611980609,-0.0010824449541554481,-0.050105263157894014,47.90183881791251,46129.24080055402,4610.628706371191,4615.232085872577,4612.917909972299,4611.4180581717455,4613.18626869806,4613.146731285828,4612.757971211094,0.31025856200898777,-9.290509752974806,-8.375406152600679,47.90279809679362,47.89052525901276,71.32360044865818,48.992368519502506,26.66113659034683,-0.0010465362060556335,48.8243838222921,0.31025856200898777,0.0027069147201232648,-0.018904334702361535,-55.53934447170228,4626.852,0
36.63766257394185,59.062129006727346,50.4352987732489,2.194916057961802,4423.780294762838,4418.431774930747,4413.083255098658,20.707742631736835,1.351571884649648,0.06027524761971152,6.89000913210881,0.12808693163541965,4423.687808864266,4418.149139889197,4412.610470914128,-0.14145083102493397,736.2248893138377,4418.218828427102,0.004621449864881814,0.09762603878116201,0.6281814632765773,4528.892569304017,4418.431774930747,4307.970980557479,0.0022153527382313895,0.09762603878116201,53.65057791822887,44188.900534626046,4416.036030470915,4421.614880886426,4418.935368421053,4417.594853185596,4418.431774930747,4418.430371791849,4419.282466737036,0.36485655789875293,14.781960903219286,14.646522927675493,53.63246188938427,53.614002048417724,77.88081145396595,53.44918674202,29.017562030074068,0.0020835935130525856,52.64168861325105,0.36485655789875293,0.0031707969532647055,0.06027524761971152,-43.55587627420185,4391.715200000001,1
39.16421928480508,52.29521171349426,53.20538187574198,2.3644838686005727,4397.289345679494,4389.9935900277005,4382.697834375908,2.09045635131805,6.679459249266034,0.043405644774649185,-1.1164048673706746,-0.019923667688659424,4396.944916897506,4390.002277008311,4383.059637119114,-0.00024930747922477986,890.0673161164757,4390.232245671153,-0.001917134196461565,-0.004534626038782897,-0.26882500351738425,4499.743429778393,4389.9935900277005,4280.243750277008,-9.028064090284171e-05,-0.004534626038782897,49.21081315637959,43898.1625900277,4386.30285595568,4393.276742382272,4389.81632132964,4387.996515235457,4389.9935900277005,4390.021357911706,4389.646900345628,0.4133612068850805,-3.0282990281776327,-3.5170080432875728,49.23939999683085,49.17414392468548,73.1433328329366,48.33306709985216,23.52280136676771,-0.0007882642615363653,50.43226039444947,0.4133612068850805,0.003986407049642228,0.043405644774649185,-50.434128459507434,4374.84525,1
37.317678871092056,41.88761377127028,67.03601108033241,2.9835350708103774,4347.964060612651,4340.529266620499,4333.094472628346,-50.28167296539745,4.352459412721218,-0.11646815290914549,-20.1549325065984,-0.3681448999339412,4348.580368421052,4341.071263157895,4333.562157894737,0.38438434903045543,823.1886957395285,4341.6403462398075,-0.01592090884460184,-0.2781163434903037,-2.170672317575668,4449.04249828601,4340.529266620499,4232.016034954986,-0.006379244007630178,-0.2781163434903037,39.8174394736747,43390.85683656509,4335.274551246538,4343.132421052632,4339.068887811634,4336.014180055401,4340.529266620499,4340.617288558947,4337.650885313633,0.3768202238630329,-37.3588982074142,-38.03802711904594,39.83311747156254,39.8048992441746,60.627059598426484,38.81210394226508,16.997148286103673,-0.006913077654741998,43.29453396882424,0.3768202238630329,0.004634265469650993,-0.11646815290914549,-65.59871549459092,4326.043645833333,0
33.41454428717467,55.718242975860704,58.05302730510486,4.602104357564005,4246.975957714992,4234.5135101108035,4222.051062506615,-2.7763296432487947,4.575371196012376,-0.03153353108310294,0.40105412905845295,-0.01880252265932936,4247.010653739612,4235.1881135734075,4223.365573407203,0.02983614958451744,1496.6391646202885,4235.245712410456,-0.006621290416042984,-0.04790581717451487,-0.8559378333482054,4340.376347863573,4234.5135101108035,4128.650672358033,-0.0010786700748704726,-0.04790581717451487,49.481567845557095,42340.62806094183,4227.774357340721,4240.893767313019,4233.842186980609,4230.551637119113,4234.5135101108035,4234.656142399206,4233.453379241363,0.34256321689673197,-12.642768371413588,-14.00170534431419,49.5832736036471,49.529936672093676,71.48526331804182,47.68569854162657,23.886133765211323,-0.0024412131304937653,48.457260369831886,0.34256321689673197,0.008250783575692762,-0.03153353108310294,-52.586642878431114,4222.461124999999,1
33.33612016458827,57.43965176098141,54.57063711911357,4.669633440017903,4220.1454391458265,4208.509051523545,4196.872663901265,1.710064642874775,3.611569672382353,0.028795990335931845,1.3137336391264853,0.010165636719209302,4220.053218836565,4208.410484764543,4196.767750692521,0.026995567867045506,899.6631787897248,4208.345453710789,0.0015863626391084266,-0.01996121883656546,0.17769020502614152,4313.721777811635,4208.509051523545,4103.2963252354575,-0.0004360134444349528,-0.01996121883656546,50.36551314978854,42086.18847922437,4202.464362880886,4214.590013850416,4208.627231301938,4205.191789473684,4208.509051523545,4208.476439080991,4208.729586994303,0.34334105761672784,2.9196605054828555,3.2720205127925244,50.37003844176451,50.42221538670692,74.46813642944612,50.955410575699624,27.44268472195313,0.0005347238769988967,50.44833679425952,0.34334105761672784,0.00784575775445568,0.028795990335931845,-49.592693474795624,4178.332083333334,0
36.99526168509117,45.94380688563514,61.75306687772061,5.162319030076427,4134.288681776809,4120.868752631579,4107.448823486349,-31.297348095896652,4.6973473872894616,-0.03946780821298298,-9.622967406488137,-0.2205027116938411,4134.164709141274,4121.284027700831,4108.4033462603875,0.3437626038780826,958.1124282492257,4121.624614090659,-0.01339002324144922,-0.24984487534626154,-1.770682697309258,4223.890471447368,4120.868752631579,4017.8470338157895,-0.006016857074711028,-0.24984487534626154,45.15478299538052,41195.876221606646,4112.9436232686985,4126.530969529086,4119.510166204986,4114.950590027702,4120.868752631579,4120.858815575494,4118.455471169097,0.36493297248105766,-21.421697591975807,-21.611461206023122,45.19519579241042,45.18909852368937,69.45197494709286,44.85595037855028,20.259925810007697,-0.0061438181642247715,48.038860180983896,0.36493297248105766,0.008759207174911169,-0.03946780821298298,-59.03086156124947,4100.308444444445,0
37.15261610847901,43.19351009101701,64.20656905421448,5.038316819010191,4200.484771354048,4187.205794044321,4173.926816734595,-40.78764855614722,1.7445443933346292,-0.08406134004928567,-13.533913960601486,-0.3499807192463097,4200.269637119113,4187.150264542936,4174.030891966759,0.4972308864265834,1092.1556308786987,4187.158628465286,-0.008749091899122246,-0.32825484764542934,-1.284217384327991,4291.885938895429,4187.205794044321,4082.525649193213,-0.007791180552257287,-0.32825484764542934,43.89911030527214,41860.18515512466,4179.1352936288085,4192.704764542936,4186.038157894736,4181.408094182826,4187.205794044321,4186.9464636833045,4185.276244468348,0.3807739985455128,-16.005069561641978,-15.205055936528229,43.76361999902205,43.824416697293856,67.7632654956867,44.78080739914295,21.798349302599217,-0.005085748168450087,45.718863303160795,0.3807739985455128,0.008114169266076278,-0.08406134004928567,-61.26960756515094,4274.9905,0
30.47564824765974,46.95290858725762,60.229521171349425,4.989081313942466,4048.577248320747,4036.83506066482,4025.0928730088935,-27.229675669832023,2.848191397904772,-0.05920915310373748,-7.975820926310639,-0.1978605174029994,4048.414897506925,4036.936538781163,4025.4581800554015,0.4915265927977827,929.385098795415,4037.505052532886,-0.012383949677051956,-0.24848476454293622,-1.6585957523987775,4137.7559371814405,4036.83506066482,3935.9141841481996,-0.006071420942871288,-0.24848476454293622,45.697061663602,40356.18875623269,4029.1624487534627,4042.0021966759,4035.643477839335,4031.0822105263155,4036.83506066482,4036.785359408446,4034.5500774195784,0.29916153336220036,-15.645970514111488,-15.370865825300223,45.68007169736605,45.680352252007424,67.37314256187315,46.111804833657224,24.8504671054413,-0.005901129234314847,47.59430498538815,0.29916153336220036,0.008924777619044163,-0.05920915310373748,-57.21460402976798,4024.923074074074,0
35.06116667775185,52.2754254056193,54.629996042738426,5.539172723885798,4024.6129783009583,4011.4577041551242,3998.3024300092916,-1.559018399605914,4.25678794342638,0.003551247647850811,2.9006902542863062,-0.009773500466511579,4024.5320443213295,4011.4163670360113,3998.300689750692,0.002010526315765991,267.1074534775166,4011.325249205851,0.002539219570931982,-0.020523545706371483,0.22280817154040056,4111.744146759002,4011.4577041551242,3911.171261551247,-0.00046510293313242984,-0.020523545706371483,51.469331528901186,40115.668512465374,4004.4997396121885,4018.6399168975063,4011.571207756232,4007.5215900277008,4011.4577041551242,4011.3769290676287,4011.705428845332,0.3502269338383377,4.947658540436191,5.34930202752877,51.413202563015595,51.445957524837716,74.26403612211489,52.168436578126055,30.072837034137237,0.0007049040476283882,50.850908140596594,0.3502269338383377,0.009079835154234082,0.003551247647850811,-49.58838627261274,3976.194888888889,1
35.25057333798916,48.654531064503374,57.00435298773249,6.11577322396709,4013.365055766131,3998.3160466759005,3983.267037585669,-19.695957996204488,2.650798009069702,-0.05122303535633809,-5.406141622952906,-0.15724411099282387,4013.6476149584482,3998.5357825484757,3983.4239501385036,0.20289515235455857,1316.919061154212,3998.8794953711836,-0.009218016295880488,-0.16579224376731333,-1.163884912920093,4098.2739478427975,3998.3160466759005,3898.358145509003,-0.004087629514877788,-0.16579224376731333,47.17583334440007,39975.32086703601,3989.398432132964,4005.458969529086,3997.5982659279775,3992.595584487535,3998.3160466759005,3998.3678472128045,3996.771110824232,0.34834672570156766,-12.196244624198181,-12.51633297930868,47.21744233167527,47.23439479309877,69.94772540470396,46.899726443140665,23.851727481577356,-0.004018888113084859,47.778390313160806,0.34834672570156766,0.010395680398848023,-0.05122303535633809,-54.970285491960254,3951.560166666666,0
34.653557153898255,48.25880490700435,57.14285714285714,6.03393579657973,3925.757646362688,3910.595790443213,3895.433934523738,-17.898420218360805,2.6575692688186003,-0.005900132619632307,-5.69573776460928,-0.11196431518723746,3925.823653739613,3911.0369972299172,3896.250340720221,0.295877146814411,345.67015466579426,3911.313512634686,-0.015051324025639396,-0.2326620498614958,-1.8281468330646893,4008.3606852042926,3910.595790443213,3812.8308956821325,-0.00585710495998218,-0.2326620498614958,46.7419188946292,39092.87742382271,3901.677221606648,3917.3204598337943,3909.0761149584487,3904.06679501385,3910.595790443213,3910.6250109955663,3908.1374159637153,0.3236490492695985,-17.495692265547973,-17.459889133485866,46.82764001450655,46.79497473086786,67.95017614695577,46.48011492454303,25.01005370213028,-0.006780969661900495,48.08979821013529,0.3236490492695985,0.011244572442816233,-0.005900132619632307,-56.34328857196787,3883.8597499999996,0
35.03296963400302,55.00593589236249,51.14760585674713,3.244788047202891,4069.629539677041,4062.259208310249,4054.888876943457,5.276034301023272,6.849415434327859,0.04380125115262345,4.908887515889332,0.04983379030383466,4069.608548476455,4061.98185734072,4054.355166204986,-0.025529639889192466,913.5063721143525,4061.867014986446,0.0037894869569564085,0.05295013850415578,0.4856355029020275,4163.815688518005,4062.259208310249,3960.702728102493,0.0013289517834179062,0.05295013850415578,52.520140066802654,40625.262196675896,4058.4229335180057,4066.450670360111,4062.598168975069,4060.405479224377,4062.259208310249,4062.201556360736,4062.876351170928,0.32774866481723514,11.287317016228565,11.575259004620513,52.48949707953705,52.49287837121638,74.26788378567137,52.763807490797355,31.259731195923344,0.001480099394831326,52.66012764320839,0.32774866481723514,0.0054556296384275504,0.04380125115262345,-45.99707268189743,4071.591111111111,1
32.01685046328779,54.70914127423823,49.228333992876934,5.235560241240159,3918.510479036071,3904.7495552631576,3890.9886314902446,10.254678520042106,2.792306117169256,0.04068810467833566,1.2106304565333526,0.06622009245999336,3917.783612188366,3904.797425207756,3891.811238227148,0.05327022160664503,824.7188250448594,3905.0320392352946,-0.002505376006537467,-0.04266759002770151,-0.3417146304992404,4002.368294144737,3904.7495552631576,3807.130816381579,-0.0010299256315342705,-0.04266759002770151,50.26455046208915,39045.45371745152,3897.459490304709,3911.7790415512463,3904.422882271468,3900.462664819944,3904.7495552631576,3904.7746989089947,3904.3019198591437,0.33518886830685585,-0.6445581306984486,-1.0747172533439673,50.32928338618134,50.337925683397266,73.84209966858295,49.95156949783133,26.061039327079722,-0.0010723046172884186,51.98742981425008,0.33518886830685585,0.009383104567420978,0.04068810467833566,-47.072058779141706,3876.576333333333,1
31.94894609560342,41.96675900277008,64.34507320933913,4.2153443837758,3891.101190940073,3881.357065789474,3871.6129406388745,-41.151462541075716,4.066904833398404,-0.09945373424904394,-13.677574382501314,-0.33796226606176577,3891.311249307479,3881.330876731302,3871.350504155125,0.4929840720221497,773.6063176524331,3881.908784294205,-0.014466880943949557,-0.29541828254847696,-1.8252265520426794,3978.39099243421,3881.357065789474,3784.323139144737,-0.00758336353514534,-0.29541828254847696,43.648417065118316,38799.14584764543,3874.542914127424,3885.0089999999996,3879.975736842105,3875.958889196676,3881.357065789474,3881.2525789404,3878.803077255533,0.3346776009741804,-18.54405368084934,-17.64835262926677,43.59852160270923,43.60447785406661,65.99318463471921,44.46397828274076,22.934771930762317,-0.0070892652645742765,46.065280267123214,0.3346776009741804,0.007047016343896379,-0.09945373424904394,-60.44625795099277,3839.289571428572,0
36.84121984993294,65.51246537396122,42.89671547289276,2.424168610059626,4045.170628974925,4039.0817085872573,4032.992788199591,44.4371338326337,0.8230517713948371,0.06375649515204844,15.366928077107165,0.3515522853776348,4045.1669778393352,4038.8588864265926,4032.55079501385,-0.35752022160663843,291.3440578562682,4038.1782276907797,0.01402145526719928,0.2210775623268691,1.8013649503068752,4140.058751301938,4039.0817085872573,3938.1046658725763,0.00550208872129824,0.2210775623268691,57.66857050176875,40403.422102493074,4037.2761024930746,4043.312972299169,4040.3724806094183,4039.4641080332403,4039.0817085872573,4039.0595839166053,4041.5123838906184,0.36592541464648476,29.841670689482488,29.84325478888408,57.611615195765424,57.66533934403445,79.49976154064791,57.854921273149124,36.210081005650316,0.0062763159228075936,54.65673364915751,0.36592541464648476,0.0037151861399034977,0.06375649515204844,-37.52382641647567,4043.3735967741936,1
33.865592533519376,62.14879303521962,45.70637119113574,2.1608905762598782,4119.724481787999,4114.634233240998,4109.543984693995,29.7480313186267,2.3562945744503745,0.07904581749181265,11.393508414078035,0.19771810003673268,4119.414914127424,4114.193234072022,4108.97155401662,-0.2769673130194059,853.8252825734102,4114.122139051613,0.009757118913701401,0.18223822714681442,1.2656848583629638,4217.500089072022,4114.634233240998,4011.768377409972,0.004453834656750098,0.18223822714681442,55.77802441636434,41155.62503878117,4112.720695290859,4118.150930747923,4115.611753462605,4114.6052603878115,4114.634233240998,4114.64745492577,4116.360640211491,0.3267534307995553,26.869494245915273,26.407881312598747,55.74616583174022,55.74620021325009,76.55779345526894,55.45917181151724,34.360550167765545,0.004493313824649705,54.369510472410205,0.3267534307995553,0.0033311518672558024,0.07904581749181265,-38.643671741702036,4109.81565116279,1
